291,45081,2.5
291,45722,3.5
291,45880,3.5
291,47610,4.0
291,49286,4.5
291,54001,5.0
291,56174,4.0
291,56587,4.0
291,60397,4.5
291,63992,2.5
291,67197,2.5
291,69406,4.5
291,69844,5.0
291,70599,5.0
291,71379,4.5
291,72641,4.0
291,72998,3.5
291,73017,4.0
291,74458,4.0
291,74688,3.5
291,74789,4.0
291,76093,3.5
291,80463,3.5
291,81834,5.0
291,81847,4.5
291,86882,3.5
291,88125,5.0
291,90866,4.0
291,91500,4.5
291,96821,4.5
291,97921,4.5
291,101362,5.0
291,102903,5.0
291,103339,5.0
291,104211,4.5
291,104374,4.5
291,104841,2.5
291,105504,4.0
291,106487,5.0
291,106489,4.5
291,106918,1.5
291,106920,1.5
291,109578,4.5
291,111617,3.5
291,112556,4.5
291,114180,4.0
291,115569,4.5
291,115617,4.5
291,116797,4.5
291,117176,5.0
291,117529,4.5
291,122904,4.5
291,122918,4.5
291,130490,4.5
291,135133,5.0
291,135143,5.0
291,140110,4.0
291,152077,1.5
291,152079,4.5
291,156607,3.5
291,159093,5.0
291,159858,4.5
291,160954,4.0
291,162602,5.0
291,163645,5.0
291,164981,5.0
291,170813,4.0
291,175485,3.0
291,176929,3.5
291,177763,3.5
291,184253,1.5
292,1,5.0
292,5,3.0
292,6,4.0
292,9,3.0
292,10,3.0
292,11,4.0
292,20,4.0
292,21,3.0
292,22,3.0
292,23,4.0
292,31,4.0
292,32,5.0
292,39,3.0
292,42,1.0
292,47,5.0
292,50,4.0
292,61,3.0
292,93,3.0
292,95,4.0
292,110,5.0
292,111,4.0
292,122,5.0
292,132,4.0
292,140,5.0
292,145,4.0
292,150,5.0
292,153,3.0
292,160,3.0
292,161,3.0
292,163,3.0
292,165,3.0
292,172,3.0
292,173,3.0
292,185,4.0
292,204,3.0
292,208,3.0
292,218,4.0
292,227,4.0
292,230,4.0
292,231,2.0
292,240,3.0
292,248,3.0
292,252,5.0
292,256,3.0
292,257,4.0
292,266,5.0
292,274,3.0
292,276,3.0
292,280,4.0
292,281,3.0
292,288,3.0
292,289,3.0
292,292,4.0
292,293,4.0
292,296,4.0
292,305,2.0
292,315,4.0
292,316,4.0
292,317,3.0
292,318,5.0
292,329,3.0
292,333,3.0
292,336,1.0
292,338,3.0
292,339,4.0
292,344,3.0
292,349,4.0
292,350,3.0
292,353,3.0
292,364,5.0
292,367,3.0
292,371,4.0
292,376,3.0
292,380,3.0
292,383,3.0
292,415,3.0
292,420,4.0
292,431,4.0
292,432,3.0
292,433,3.0
292,434,4.0
292,435,3.0
292,437,3.0
292,440,3.0
292,442,4.0
292,454,4.0
292,457,5.0
292,471,3.0
292,514,3.0
292,553,4.0
292,588,4.0
292,590,5.0
292,592,4.0
292,593,4.0
292,610,4.0
292,688,3.0
293,1,4.0
293,10,3.0
293,11,3.0
293,24,5.0
293,32,5.0
293,50,5.0
293,150,5.0
293,161,4.0
293,163,4.0
293,165,3.0
293,180,5.0
293,187,3.0
293,215,5.0
293,223,5.0
293,246,5.0
293,260,5.0
293,277,5.0
293,281,3.0
293,296,5.0
293,316,4.0
293,317,4.0
293,318,5.0
293,329,4.0
293,349,3.0
293,356,5.0
293,357,4.0
293,362,4.0
293,364,4.0
293,367,4.0
293,374,2.0
293,377,3.0
293,380,4.0
293,390,2.0
293,435,3.0
293,440,4.0
293,442,4.0
293,457,4.0
293,471,5.0
293,474,4.0
293,480,3.0
293,493,5.0
293,497,5.0
293,500,3.0
293,502,2.0
293,527,5.0
293,537,3.0
293,539,4.0
293,541,5.0
293,542,4.0
293,543,4.0
293,546,3.0
293,551,4.0
293,555,4.0
293,556,4.0
293,586,2.0
293,587,3.0
293,588,5.0
293,589,4.0
293,590,5.0
293,592,5.0
293,593,5.0
293,594,3.0
293,595,4.0
293,596,4.0
293,608,5.0
293,616,3.0
293,628,4.0
293,671,4.0
293,720,4.0
293,733,4.0
293,750,5.0
293,778,4.0
293,780,4.0
293,783,3.0
293,805,4.0
293,858,5.0
293,870,1.0
293,892,5.0
293,899,5.0
293,908,4.0
293,914,5.0
293,915,3.0
293,919,3.0
293,920,3.0
293,924,4.0
293,952,4.0
293,954,5.0
293,1005,2.0
293,1013,5.0
293,1014,3.0
293,1021,3.0
293,1022,3.0
293,1023,5.0
293,1025,4.0
293,1028,3.0
293,1029,3.0
293,1030,4.0
293,1031,4.0
293,1032,5.0
293,1033,3.0
293,1035,3.0
293,1036,4.0
293,1037,2.0
293,1060,5.0
293,1073,5.0
293,1079,5.0
293,1080,5.0
293,1088,3.0
293,1090,4.0
293,1097,5.0
293,1127,4.0
293,1136,5.0
293,1148,5.0
293,1171,5.0
293,1196,5.0
293,1197,5.0
293,1198,5.0
293,1200,3.0
293,1203,4.0
293,1206,4.0
293,1207,5.0
293,1208,5.0
293,1210,5.0
293,1213,5.0
293,1214,4.0
293,1220,5.0
293,1221,5.0
293,1222,5.0
293,1224,5.0
293,1225,5.0
293,1234,5.0
293,1235,4.0
293,1240,4.0
293,1242,5.0
293,1247,4.0
293,1250,3.0
293,1253,3.0
293,1259,3.0
293,1265,4.0
293,1266,5.0
293,1268,4.0
293,1270,4.0
293,1274,3.0
293,1275,5.0
293,1278,5.0
293,1282,5.0
293,1285,5.0
293,1287,4.0
293,1288,5.0
293,1291,5.0
293,1293,5.0
293,1297,5.0
293,1298,3.0
293,1299,5.0
293,1301,3.0
293,1303,3.0
293,1307,3.0
293,1339,3.0
293,1356,4.0
293,1358,5.0
293,1370,3.0
293,1371,4.0
293,1372,4.0
293,1374,5.0
293,1375,4.0
293,1376,4.0
293,1380,4.0
293,1381,2.0
293,1387,4.0
293,1391,5.0
293,1393,3.0
293,1394,4.0
293,1396,4.0
293,1405,4.0
293,1407,4.0
293,1411,5.0
293,1449,5.0
293,1456,2.0
293,1485,3.0
293,1517,5.0
293,1527,4.0
293,1573,4.0
293,1580,4.0
293,1584,5.0
293,1610,4.0
293,1611,4.0
293,1617,4.0
293,1625,4.0
293,1639,5.0
293,1641,5.0
293,1648,5.0
293,1649,3.0
293,1682,5.0
293,1693,5.0
293,1694,5.0
293,1704,5.0
293,1707,1.0
293,1721,2.0
293,1722,3.0
293,1747,3.0
293,1760,3.0
293,1777,4.0
293,1784,5.0
293,1810,5.0
293,1883,4.0
293,1907,4.0
293,1909,5.0
293,1912,5.0
293,1914,4.0
293,1923,5.0
293,1947,4.0
293,1954,4.0
293,1968,5.0
293,2000,4.0
293,2001,3.0
293,2003,4.0
293,2005,3.0
293,2011,4.0
293,2012,4.0
293,2014,3.0
293,2015,3.0
293,2018,2.0
293,2021,5.0
293,2028,5.0
293,2042,2.0
293,2043,3.0
293,2046,3.0
293,2053,3.0
293,2054,4.0
293,2059,4.0
293,2064,4.0
293,2078,4.0
293,2080,5.0
293,2081,5.0
293,2085,4.0
293,2087,4.0
293,2088,3.0
293,2089,4.0
293,2090,5.0
293,2095,2.0
293,2096,3.0
293,2099,4.0
293,2100,3.0
293,2102,4.0
293,2105,3.0
293,2111,3.0
293,2115,4.0
293,2116,2.0
293,2133,4.0
293,2134,5.0
293,2137,5.0
293,2139,3.0
293,2140,4.0
293,2141,2.0
293,2144,4.0
293,2150,5.0
293,2152,1.0
293,2161,4.0
293,2166,4.0
293,2174,4.0
293,2193,4.0
293,2243,3.0
293,2248,5.0
293,2253,4.0
293,2268,5.0
293,2289,4.0
293,2291,4.0
293,2294,3.0
293,2301,5.0
293,2311,3.0
293,2329,5.0
293,2353,4.0
293,2359,3.0
293,2374,3.0
293,2375,3.0
293,2378,5.0
293,2379,3.0
293,2380,2.0
293,2382,1.0
293,2383,1.0
293,2393,4.0
293,2399,4.0
293,2407,4.0
293,2413,5.0
293,2416,3.0
293,2423,5.0
293,2424,4.0
293,2428,2.0
293,2450,3.0
293,2468,3.0
293,2470,3.0
293,2471,2.0
293,2473,2.0
293,2502,5.0
293,2529,2.0
293,2599,5.0
293,2622,5.0
293,2628,5.0
293,2640,3.0
293,2641,2.0
293,2657,5.0
293,2664,2.0
293,2683,5.0
293,2699,2.0
293,2700,5.0
293,2701,2.0
293,2710,5.0
293,2716,4.0
293,2717,3.0
293,2718,5.0
293,2735,4.0
293,2746,4.0
293,2762,5.0
293,2786,4.0
293,2789,1.0
293,2791,5.0
293,2792,4.0
293,2794,3.0
293,2795,5.0
293,2797,3.0
293,2804,5.0
293,2858,5.0
293,2916,4.0
293,2918,5.0
293,2926,3.0
293,2947,4.0
293,2985,4.0
293,2987,4.0
293,3020,5.0
293,3033,3.0
293,3034,4.0
293,3039,5.0
293,3040,4.0
293,3041,2.0
293,3042,1.0
293,3051,2.0
293,3052,5.0
293,3070,4.0
293,3081,4.0
293,3082,4.0
293,3087,4.0
293,3088,3.0
293,3095,2.0
293,3105,4.0
293,3108,3.0
293,3113,1.0
293,3114,5.0
293,3142,5.0
293,3147,4.0
293,3536,4.0
293,4006,3.0
293,4452,5.0
293,4896,5.0
293,4979,4.0
293,5060,3.0
293,5418,4.0
294,374,2.0
294,527,4.0
294,1525,1.0
294,1885,4.0
294,1972,1.0
294,2023,3.0
294,2083,1.0
294,3697,2.0
294,3698,1.0
294,3699,4.0
294,3700,1.0
294,3701,4.0
294,3702,2.0
294,3703,2.0
294,3704,4.0
294,3705,2.0
294,3706,1.0
294,3708,3.0
294,3709,3.0
294,3710,2.0
294,3712,3.0
294,3714,2.0
294,3715,2.0
294,3716,2.0
294,3717,1.0
294,3718,2.0
294,3719,2.0
294,3723,2.0
294,3724,3.0
294,3725,1.0
294,3729,2.0
294,3730,3.0
294,3732,2.0
294,3738,3.0
294,3740,3.0
294,3747,1.0
294,3751,5.0
294,3754,3.0
294,3758,4.0
294,3760,4.0
294,3763,3.0
294,3764,3.0
294,3765,2.0
294,3770,4.0
294,3773,3.0
294,3774,1.0
294,3775,4.0
294,3788,2.0
294,5060,3.0
295,260,2.0
295,541,2.0
295,750,2.5
295,902,3.0
295,903,3.0
295,908,3.0
295,912,3.0
295,913,2.0
295,915,3.0
295,923,3.0
295,924,2.5
295,1201,2.5
295,1219,2.5
295,1234,2.5
295,1250,2.5
295,1262,2.5
295,1276,2.5
295,1284,3.0
295,1298,3.0
295,1653,2.5
295,1732,2.5
295,2571,2.5
295,3836,3.0
295,6565,4.0
295,30812,3.0
295,45730,3.5
295,50851,3.5
295,64614,2.5
295,69481,3.0
295,71156,3.5
295,87306,3.0
295,117533,4.0
295,143969,4.0
295,164179,3.5
295,174055,3.0
296,1,2.5
296,16,2.5
296,17,2.5
296,32,4.5
296,47,4.0
296,48,2.5
296,50,4.0
296,150,2.5
296,236,1.0
296,293,3.0
296,342,3.0
296,356,4.0
296,357,4.5
296,377,2.5
296,380,2.0
296,527,3.0
296,586,2.5
296,588,4.0
296,590,4.0
296,733,2.5
296,778,4.5
296,917,3.0
296,919,2.5
296,1079,3.5
296,1136,5.0
296,1148,4.0
296,1163,4.5
296,1174,2.5
296,1208,2.5
296,1222,3.5
296,1225,4.0
296,1249,5.0
296,1271,3.0
296,1307,3.0
296,1365,5.0
296,1408,2.5
296,1527,3.0
296,1580,2.0
296,1625,3.5
296,1641,3.0
296,1721,2.0
296,1732,4.0
296,1748,4.0
296,1955,3.0
296,1961,3.5
296,2054,1.5
296,2194,3.0
296,2273,2.0
296,2571,4.5
296,2576,3.5
296,2762,3.0
296,2858,4.5
296,2959,4.5
296,3010,3.0
296,3052,3.5
296,3530,4.0
296,3578,3.0
296,3751,3.0
296,3949,4.0
296,3953,1.5
296,4011,3.0
296,4034,4.0
296,4306,3.5
296,4816,2.0
296,4865,3.0
296,4878,4.0
296,4973,4.5
296,4993,2.0
296,5308,3.5
296,5669,4.0
296,5679,3.0
296,5810,3.0
296,5952,2.0
296,6016,4.0
296,6119,5.0
296,6365,2.5
296,6370,4.5
296,6711,4.5
296,6773,4.0
296,6789,3.0
296,6874,3.5
296,7090,3.0
296,7438,4.0
296,7758,3.0
296,7981,3.5
296,8128,4.5
296,9010,2.0
296,27721,4.0
297,150,5.0
297,161,4.0
297,263,5.0
297,265,5.0
297,296,5.0
297,306,5.0
297,307,5.0
297,308,5.0
297,309,5.0
297,318,4.0
297,339,3.0
297,349,4.0
297,357,4.0
297,509,5.0
297,515,4.0
297,590,3.0
297,592,3.0
297,632,5.0
297,665,5.0
297,2593,5.0
298,1,3.5
298,10,3.5
298,32,4.0
298,34,3.5
298,47,4.0
298,50,3.5
298,150,3.5
298,165,3.5
298,170,3.0
298,260,4.5
298,293,4.5
298,296,4.5
298,316,3.5
298,318,4.5
298,356,4.0
298,364,4.5
298,377,3.5
298,380,3.5
298,457,3.5
298,480,4.0
298,500,3.5
298,527,4.5
298,541,4.5
298,587,4.0
298,588,4.0
298,589,4.5
298,590,4.0
298,592,3.5
298,593,4.5
298,595,4.0
298,608,4.0
298,733,3.5
298,736,3.0
298,780,3.5
298,858,4.5
298,904,4.0
298,953,4.0
298,965,3.5
298,1022,3.0
298,1036,4.5
298,1073,3.5
298,1097,5.0
298,1193,4.5
298,1196,4.5
298,1197,3.5
298,1198,4.0
298,1200,4.0
298,1203,3.5
298,1210,4.0
298,1214,4.5
298,1231,4.0
298,1240,3.5
298,1250,4.0
298,1259,4.0
298,1270,4.5
298,1288,3.5
298,1291,4.5
298,1293,5.0
298,1580,4.0
298,1704,4.5
298,1721,3.5
298,1917,2.0
298,1950,4.5
298,1957,3.5
298,1961,4.0
298,2085,3.5
298,2087,3.5
298,2094,3.5
298,2161,3.0
298,2208,4.0
298,2324,4.0
298,2329,4.5
298,2396,3.5
298,2502,4.0
298,2571,4.0
298,2579,4.0
298,2628,3.0
298,2683,3.5
298,2692,4.0
298,2710,3.5
298,2716,3.5
298,2723,3.0
298,2762,4.0
298,2826,2.5
298,2858,3.5
298,2918,4.0
298,2959,4.0
298,2997,2.5
298,3072,3.5
298,3108,3.5
298,3147,3.5
298,3363,4.0
298,3578,3.5
298,3623,4.0
298,3793,4.0
298,3911,4.0
298,3977,3.5
298,3996,3.5
298,4002,3.5
298,4226,4.0
298,4306,4.5
298,4327,4.0
298,4361,3.5
298,4886,4.5
298,4896,3.5
298,4973,5.0
298,4993,4.5
298,4995,4.0
298,5120,4.0
298,5349,3.5
298,5418,4.5
298,5445,3.5
298,5952,4.0
298,5989,4.0
298,5995,4.5
298,6016,4.0
298,6333,3.5
298,6365,3.0
298,6377,4.0
298,6385,3.5
298,6539,4.0
298,6874,3.5
298,7090,4.0
298,7153,5.0
298,7361,4.0
298,7438,4.5
298,8360,3.0
298,8368,4.0
298,8636,4.0
298,8665,3.5
298,8784,5.0
298,8961,4.0
298,27815,4.0
298,33493,3.5
298,33794,4.0
298,34153,3.5
298,34405,4.0
298,38061,4.0
298,43396,3.5
298,44191,4.0
298,44195,4.0
298,45499,3.0
298,45722,3.0
298,46578,4.0
298,48385,3.5
298,48394,4.0
298,48774,4.5
298,48780,4.5
298,49272,4.0
298,49530,4.5
298,51255,4.0
298,52281,4.0
298,52973,4.0
299,1,5.0
299,6,5.0
299,7,4.0
299,10,4.0
299,20,1.0
299,21,3.0
299,45,3.0
299,52,5.0
299,70,2.0
299,95,3.0
299,101,3.0
299,110,5.0
299,141,3.0
299,144,3.0
299,153,1.0
299,156,5.0
299,163,5.0
299,165,4.0
299,166,1.0
299,168,1.0
299,170,2.0
299,171,4.0
299,172,3.0
299,198,5.0
299,203,4.0
299,205,4.0
299,218,3.0
299,223,5.0
299,232,5.0
299,235,4.0
299,236,4.0
299,252,3.0
299,260,5.0
299,288,4.0
299,292,3.0
299,305,4.0
299,306,4.0
299,316,4.0
299,327,4.0
299,339,3.0
299,342,4.0
299,348,4.0
299,349,5.0
299,356,4.0
299,367,4.0
299,368,4.0
299,372,4.0
299,377,5.0
299,380,4.0
299,381,5.0
299,410,3.0
299,417,4.0
299,434,2.0
299,440,4.0
299,441,4.0
299,457,4.0
299,468,4.0
299,471,4.0
299,474,4.0
299,480,1.0
299,497,5.0
299,500,1.0
299,514,5.0
299,517,1.0
299,539,4.0
299,543,3.0
299,551,4.0
299,552,1.0
299,555,5.0
299,562,4.0
299,574,5.0
299,587,3.0
299,588,4.0
299,589,4.0
299,592,3.0
299,597,4.0
299,648,5.0
299,671,5.0
299,705,5.0
299,733,3.0
299,780,3.0
299,784,1.0
299,801,5.0
299,830,3.0
299,838,4.0
299,839,1.0
299,852,2.0
299,858,5.0
299,861,5.0
299,892,5.0
299,996,1.0
299,998,5.0
299,1036,4.0
299,1037,2.0
299,1079,4.0
299,1081,4.0
299,1101,3.0
299,1127,4.0
299,1129,1.0
299,1135,4.0
299,1136,5.0
299,1175,5.0
299,1196,5.0
299,1197,5.0
299,1198,5.0
299,1200,4.0
299,1210,4.0
299,1214,5.0
299,1221,5.0
299,1222,4.0
299,1236,5.0
299,1240,4.0
299,1243,5.0
299,1257,5.0
299,1265,5.0
299,1270,3.0
299,1275,3.0
299,1278,5.0
299,1285,5.0
299,1287,5.0
299,1291,5.0
299,1297,3.0
299,1307,5.0
299,1356,3.0
299,1370,3.0
299,1371,2.0
299,1372,4.0
299,1374,4.0
299,1375,3.0
299,1376,3.0
299,1377,4.0
299,1378,2.0
299,1379,1.0
299,1391,3.0
299,1394,5.0
299,1395,3.0
299,1425,4.0
299,1429,2.0
299,1441,4.0
299,1454,4.0
299,1457,4.0
299,1479,4.0
299,1500,5.0
299,1513,4.0
299,1516,5.0
299,1517,4.0
299,1527,5.0
299,1541,5.0
299,1552,3.0
299,1562,1.0
299,1569,1.0
299,1573,3.0
299,1580,4.0
299,1593,1.0
299,1597,3.0
299,1608,2.0
299,1610,3.0
299,1611,3.0
299,1614,3.0
299,1616,3.0
299,1629,3.0
299,1641,5.0
299,1642,1.0
299,1648,4.0
299,1663,3.0
299,1687,2.0
299,1689,4.0
299,1701,3.0
299,1711,4.0
299,1722,4.0
299,1732,5.0
299,1747,5.0
299,1769,3.0
299,1777,4.0
299,1784,5.0
299,1792,2.0
299,1817,3.0
299,1821,1.0
299,1831,1.0
299,1845,1.0
299,1858,4.0
299,1866,1.0
299,1875,3.0
299,1876,3.0
299,1883,5.0
299,1884,4.0
299,1885,4.0
299,1888,1.0
299,1894,3.0
299,1895,4.0
299,1911,3.0
299,1917,1.0
299,1918,3.0
299,1954,5.0
299,1958,4.0
299,1968,4.0
299,2000,3.0
299,2001,3.0
299,2002,4.0
299,2006,5.0
299,2011,4.0
299,2014,3.0
299,2019,5.0
299,2023,4.0
299,2054,2.0
299,2058,4.0
299,2065,4.0
299,2072,3.0
299,2081,3.0
299,2094,2.0
299,2111,4.0
299,2115,3.0
299,2124,3.0
299,2133,3.0
299,2134,3.0
299,2141,3.0
299,2144,4.0
299,2145,4.0
299,2150,1.0
299,2155,5.0
299,2167,3.0
299,2171,4.0
299,2174,5.0
299,2193,4.0
299,2194,5.0
299,2245,3.0
299,2248,4.0
299,2249,4.0
299,2253,1.0
299,2273,4.0
299,2278,4.0
299,2282,5.0
299,2289,5.0
299,2302,4.0
299,2325,4.0
299,2334,3.0
299,2353,4.0
299,2355,5.0
299,2359,4.0
299,2369,4.0
299,2371,4.0
299,2385,3.0
299,2393,4.0
299,2395,4.0
299,2396,5.0
299,2405,3.0
299,2406,5.0
299,2409,4.0
299,2411,2.0
299,2413,4.0
299,2424,1.0
299,2463,4.0
299,2468,4.0
299,2472,2.0
299,2485,4.0
299,2502,4.0
299,2504,5.0
299,2506,3.0
299,2529,3.0
299,2539,2.0
299,2542,4.0
299,2568,1.0
299,2571,5.0
299,2572,4.0
299,2581,3.0
299,2598,4.0
299,2599,4.0
299,2614,1.0
299,2616,3.0
299,2617,5.0
299,2628,3.0
299,2657,4.0
299,2699,3.0
299,2700,4.0
299,2701,3.0
299,2716,5.0
299,2718,5.0
299,2723,5.0
299,2746,4.0
299,2759,5.0
299,2767,4.0
299,2772,5.0
299,2791,4.0
299,2836,4.0
299,2858,5.0
299,2860,4.0
299,2867,2.0
299,2881,3.0
299,2918,4.0
299,2947,5.0
299,2948,5.0
299,2959,5.0
299,2991,4.0
299,2997,5.0
299,3020,3.0
299,3030,5.0
299,3033,4.0
299,3039,4.0
299,3045,2.0
299,3052,5.0
299,3060,4.0
299,3072,5.0
299,3087,3.0
299,3104,5.0
299,3108,4.0
299,3175,4.0
299,3253,4.0
299,3255,4.0
299,3256,5.0
299,3258,1.0
299,3261,4.0
299,3264,4.0
299,3267,4.0
299,3301,5.0
299,3355,5.0
299,3358,4.0
299,3361,4.0
299,3396,4.0
299,3398,3.0
299,3418,5.0
299,3448,4.0
299,3450,4.0
299,3526,4.0
299,3535,4.0
299,3608,4.0
299,3614,3.0
299,3623,2.0
299,3624,5.0
299,3705,1.0
299,3712,4.0
299,3716,2.0
299,3740,2.0
299,5060,5.0
300,1,4.0
300,2,5.0
300,10,1.0
300,11,2.0
300,17,5.0
300,19,5.0
300,21,3.0
300,32,1.0
300,34,5.0
300,39,3.0
300,47,3.0
300,50,2.0
300,95,5.0
300,110,5.0
300,141,3.0
300,150,4.0
300,153,2.0
300,160,5.0
300,161,2.0
300,165,5.0
300,185,4.0
300,196,4.0
300,208,3.0
300,225,3.0
300,231,1.0
300,236,4.0
300,253,2.0
300,266,3.0
300,282,5.0
300,288,1.0
300,292,2.0
300,300,2.0
300,315,3.0
300,316,1.0
300,317,3.0
300,318,5.0
300,329,2.0
300,337,3.0
300,339,2.0
300,344,4.0
300,350,2.0
300,356,3.0
300,357,4.0
300,364,5.0
300,367,3.0
300,377,3.0
300,380,1.0
300,410,3.0
300,420,1.0
300,434,3.0
300,435,1.0
300,440,2.0
300,474,2.0
300,480,5.0
300,500,5.0
300,508,3.0
300,509,1.0
300,527,3.0
300,539,3.0
300,553,3.0
300,587,3.0
300,588,3.0
300,589,1.0
300,590,5.0
300,595,3.0
300,597,4.0
300,736,3.0
301,1037,3.0
301,1097,5.0
301,1193,5.0
301,1197,5.0
301,1247,5.0
301,1270,4.0
301,1396,4.0
301,2023,3.0
301,3317,3.0
301,3408,4.0
301,3481,4.0
301,3497,4.0
301,3512,3.0
301,3515,3.0
301,3534,3.0
301,3566,4.0
301,3578,4.0
301,3617,2.0
301,3717,2.0
301,3882,1.0
301,3897,5.0
301,3916,4.0
301,3948,4.0
301,3967,5.0
301,3969,4.0
301,3977,4.0
301,3987,4.0
301,3994,3.0
301,4014,4.0
301,4019,4.0
301,4027,4.0
301,4034,5.0
301,4226,5.0
301,4246,4.0
301,4308,4.0
301,4447,2.0
301,4448,4.0
301,4700,1.0
301,4776,4.0
301,4816,4.0
301,4823,2.0
301,4874,3.0
301,4886,4.0
301,4963,4.0
301,4975,2.0
301,4979,3.0
301,4995,4.0
301,5009,3.0
301,5015,5.0
301,5108,2.0
301,5127,3.0
301,5135,4.0
301,5299,5.0
301,5524,2.0
301,5620,3.0
301,5669,5.0
301,5816,4.0
301,5872,2.0
302,1,4.0
302,150,4.0
302,296,5.0
302,318,5.0
302,356,5.0
302,527,5.0
302,1196,4.5
302,1682,4.5
302,2571,5.0
302,2706,2.0
302,2959,5.0
302,4878,3.5
302,4993,5.0
302,5816,3.0
302,5952,5.0
302,6874,5.0
302,7153,5.0
302,33794,5.0
302,44191,4.0
302,48516,3.0
302,48780,5.0
302,49272,5.0
302,50872,4.0
302,56174,3.0
302,58559,5.0
302,59315,3.5
302,59784,5.0
302,60069,5.0
302,60074,2.0
302,63113,2.0
302,68157,5.0
302,68319,3.0
302,68954,5.0
302,79132,5.0
302,80463,4.0
302,81845,4.5
302,88140,3.0
302,93840,2.0
302,96829,5.0
302,97921,5.0
302,99114,5.0
302,104374,3.0
302,106782,4.0
302,109487,4.0
302,110102,5.0
302,111362,3.5
302,112552,5.0
302,112556,4.0
302,115569,5.0
302,115713,3.0
302,122914,5.0
302,122922,5.0
302,134130,4.0
302,134853,5.0
302,164179,5.0
302,164909,5.0
302,166461,2.5
302,166635,2.5
302,171763,4.0
302,174055,3.5
302,177593,3.5
302,177765,5.0
302,183837,4.5
302,187593,4.0
302,189713,5.0
302,192385,3.5
302,194448,5.0
302,195159,5.0
302,201588,4.0
302,201773,3.5
302,202439,5.0
302,203375,5.0
302,204352,4.0
302,204698,5.0
302,205072,3.0
302,205156,5.0
302,205441,4.5
302,207313,3.5
302,208703,5.0
303,36,4.0
303,47,4.0
303,50,3.5
303,104,3.0
303,150,3.5
303,161,5.0
303,296,5.0
303,318,4.5
303,356,4.0
303,457,3.5
303,648,4.0
303,788,3.0
303,858,1.0
303,1036,5.0
303,1198,4.0
303,1210,2.0
303,1265,1.5
303,1270,5.0
303,1291,2.0
303,1393,4.5
303,1485,1.5
303,1517,1.5
303,1580,4.0
303,1672,4.5
303,1704,5.0
303,1784,3.5
303,1968,4.0
303,2000,3.5
303,2011,5.0
303,2115,2.5
303,2268,5.0
303,2273,4.0
303,2334,4.5
303,2353,5.0
303,2502,4.0
303,2571,5.0
303,2716,3.5
303,2916,4.5
303,2959,5.0
303,3147,3.0
303,3527,2.0
303,3623,3.5
303,3793,4.0
303,4226,4.5
303,4643,4.5
303,4776,4.0
303,4901,3.5
303,4958,4.0
303,4963,4.0
303,4993,3.5
303,5349,3.0
303,5388,4.5
303,5418,5.0
303,5445,4.5
303,5449,3.0
303,5507,3.5
303,5574,5.0
303,5872,0.5
303,5900,4.0
303,5903,3.0
303,5952,4.0
303,5989,4.0
303,6059,4.0
303,6333,4.0
303,6377,3.0
303,6378,4.0
303,6383,4.5
303,6539,4.5
303,6548,3.0
303,6550,3.0
303,6564,4.0
303,6874,2.5
303,6879,3.5
303,6888,1.5
303,6936,1.0
303,7153,5.0
303,7254,3.0
303,7293,3.5
303,7361,4.5
303,7445,4.5
303,8371,4.0
303,8529,4.5
303,8644,4.0
303,8665,5.0
303,8798,4.5
303,8961,3.5
303,8972,2.5
303,8984,4.0
303,26471,5.0
303,27368,2.0
303,31221,4.0
303,31225,5.0
303,31685,4.0
303,33615,2.5
303,33794,5.0
303,34048,5.0
303,34150,3.0
303,34162,4.0
303,34319,4.0
303,34405,4.5
303,34534,3.5
303,36519,4.0
303,37727,4.0
303,41569,2.0
303,44022,3.0
303,44191,3.5
303,44199,5.0
303,45186,4.5
303,45499,4.5
303,45517,2.5
303,45672,4.0
303,45720,3.5
303,46578,4.0
303,46972,3.5
303,48385,4.5
303,48412,4.0
303,48516,4.0
303,48780,5.0
303,49272,2.0
303,49278,4.0
303,49530,4.5
303,49793,4.0
303,50872,2.0
303,51255,1.5
303,51935,5.0
303,53125,4.0
303,53322,4.0
303,53972,2.5
303,53996,4.0
303,54286,5.0
303,54503,1.5
303,55276,5.0
303,56174,4.5
303,58025,3.5
303,58559,5.0
303,58803,4.0
303,59315,5.0
303,59369,4.0
303,59615,3.0
303,60040,2.5
303,60069,4.0
303,60072,4.0
303,60074,3.5
303,61132,2.0
303,62081,4.5
303,63113,1.5
303,64614,4.5
303,64716,4.0
303,68157,1.0
303,68237,2.5
303,68319,5.0
303,68358,4.0
303,68954,2.5
303,69122,4.0
303,69406,5.0
303,69481,4.5
303,69526,4.0
303,70286,5.0
303,71530,4.0
303,71838,5.0
303,72011,4.5
303,72641,5.0
303,72998,4.0
303,73017,3.5
303,73321,5.0
303,77561,5.0
303,79132,5.0
303,79293,4.5
303,79592,5.0
303,79695,3.5
303,80166,3.0
303,80463,3.0
303,81229,4.0
303,81782,5.0
303,81788,3.5
303,84152,5.0
303,84392,4.5
303,84954,5.0
303,85020,4.5
303,85414,5.0
303,86332,4.0
303,86911,3.5
303,87232,3.5
303,88125,3.5
303,88140,3.5
303,88744,4.0
303,89492,5.0
303,89745,4.0
303,89774,3.0
303,90405,5.0
303,90439,4.5
303,91529,5.0
303,91542,4.0
303,91630,5.0
303,92259,5.0
303,92507,3.5
303,96610,4.0
303,96737,3.5
303,98961,3.5
303,99112,4.0
303,99957,4.5
